type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,system_timestamp,tello_battery,tello_height,tello_temperature,tello_flight_time,tello_barometer,tello_tof,tello_pitch,tello_roll,tello_yaw,tello_speed_x,tello_speed_y,tello_speed_z,tello_accel_x,tello_accel_y,tello_accel_z
CSI_DATA,94614,60:60:1f:fd:0a:5b,-57,13,0,0,0,0,0,0,0,0,0,-89,0,4,0,932209565,0,67,0,128,1,"[67,48,4,0,7,6,5,4,2,2,1,0,0,-1,-2,-1,-4,0,-6,-1,-7,-1,-10,-1,-14,-1,-18,0,-21,1,-25,2,-29,3,-33,2,-35,1,-36,0,-36,-1,-38,0,-42,0,-44,-3,-44,-5,-44,-7,-45,-8,-12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,18,5,19,5,20,5,21,6,22,6,22,6,23,6,24,6,24,5,24,6,23,6,22,8,21,9,19,11,18,13,17,15,16,16,16,18,15,20,15,20,15,20,14,19,14,18,14,17,13,15,12]",2026-01-09 12:18:35.742,15,170,77.0,295,4633.0,109,0,0,-9,0,0,0,-4.0,6.0,-963.0
CSI_DATA,94626,60:60:1f:fd:0a:5b,-58,13,0,0,0,0,0,0,0,0,0,-89,0,4,0,932315344,0,67,0,128,1,"[67,48,4,0,9,7,6,5,4,4,2,3,0,2,-2,2,-3,3,-4,4,-6,5,-8,7,-10,10,-12,12,-14,14,-17,16,-19,18,-21,19,-23,20,-26,19,-28,20,-29,21,-29,23,-30,25,-33,24,-36,22,-37,21,-10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,16,5,17,5,17,5,18,5,19,6,20,6,21,6,22,6,22,6,22,7,21,7,20,8,18,10,17,12,15,14,14,16,13,18,12,19,12,20,11,21,11,22,10,24,9,25,9,20,9,18,9]",2026-01-09 12:18:35.794,15,170,77.0,295,4643.0,109,0,0,-9,0,0,0,0.0,-11.0,-1041.0
CSI_DATA,94630,60:60:1f:fd:0a:5b,-57,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,932359272,0,67,0,128,1,"[67,48,4,0,16,-8,13,-5,11,-3,9,-2,7,0,7,1,6,3,6,5,6,7,8,10,9,12,11,15,13,19,14,22,15,26,16,29,16,31,16,33,17,35,18,36,19,36,19,39,18,41,16,42,15,44,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,18,5,18,5,20,5,21,5,23,5,24,5,26,6,27,7,27,7,27,7,26,6,25,5,25,3,24,0,24,-3,23,-6,23,-9,24,-11,24,-14,25,-16,25,-17,25,-17,25,-17,24,-17,24,-16,23,-15]",2026-01-09 12:18:35.863,15,170,77.0,295,4643.0,109,0,0,-9,0,0,0,0.0,-11.0,-1041.0
CSI_DATA,94633,60:60:1f:fd:0a:5b,-57,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,932397987,0,67,0,128,1,"[67,48,4,0,-18,6,-15,5,-12,2,-10,1,-9,0,-8,-1,-7,-3,-7,-6,-8,-8,-9,-10,-10,-13,-12,-16,-13,-19,-14,-22,-15,-25,-16,-29,-17,-32,-18,-33,-16,-35,-16,-37,-18,-38,-19,-39,-18,-41,-15,-44,-13,-47,-3,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-16,-8,-17,-8,-18,-8,-20,-8,-21,-9,-22,-9,-24,-10,-25,-11,-26,-11,-26,-11,-26,-10,-26,-9,-25,-7,-25,-4,-25,-1,-25,3,-25,5,-26,7,-27,10,-28,12,-28,14,-28,14,-28,14,-27,15,-26,15,-25,14]",2026-01-09 12:18:35.941,15,170,77.0,296,4643.0,108,0,0,-10,0,0,0,6.0,7.0,-1013.0
CSI_DATA,94636,60:60:1f:fd:0a:5b,-57,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,932451646,0,67,0,128,1,"[67,48,4,0,1,18,-1,15,-2,13,-2,11,-3,9,-4,8,-5,8,-6,7,-8,8,-10,9,-12,10,-15,11,-17,12,-20,12,-23,13,-25,14,-27,14,-29,14,-30,14,-31,15,-32,16,-33,17,-35,16,-36,15,-38,13,-10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-9,9,-9,9,-11,10,-12,11,-13,12,-13,13,-14,15,-15,15,-16,16,-16,16,-16,16,-14,16,-13,16,-11,17,-8,17,-6,18,-4,18,-2,20,0,22,3,23,4,24,5,24,6,24,6,25,6,25,5,24]",2026-01-09 12:18:35.992,15,170,77.0,296,4640.0,108,0,0,-9,0,0,0,19.0,2.0,-997.0
CSI_DATA,94639,60:60:1f:fd:0a:5b,-58,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,932481130,0,67,0,128,1,"[67,48,4,0,18,1,16,2,13,3,12,3,10,3,9,4,9,5,8,6,9,7,9,8,11,11,12,13,13,15,13,18,15,20,16,23,15,25,15,26,16,27,17,28,18,29,20,30,19,31,17,33,16,34,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,5,10,5,11,6,12,7,13,8,14,8,16,9,17,9,18,9,18,9,18,10,17,10,15,11,13,12,11,14,9,16,7,17,5,19,3,21,2,22,0,23,-1,24,-1,24,-2,24,-2,23,-2]",2026-01-09 12:18:36.051,15,170,77.0,296,4640.0,108,0,0,-9,0,0,0,19.0,2.0,-997.0
CSI_DATA,94649,60:60:1f:fd:0a:5b,-59,13,0,0,0,0,0,0,0,0,0,-89,0,4,0,932637917,0,67,0,128,1,"[67,48,4,0,23,11,22,11,19,10,18,10,17,10,16,10,15,10,14,10,15,10,16,10,17,12,18,14,18,16,18,19,20,21,20,24,19,26,18,28,16,29,16,31,17,33,18,33,19,34,17,34,15,34,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,4,-2,5,-2,7,-1,9,-1,11,0,14,0,16,0,18,0,20,-1,22,0,23,0,23,0,22,1,22,3,20,5,18,7,17,9,15,12,14,15,13,18,12,20,11,22,10,24,9,26,8,26,8]",2026-01-09 12:18:36.133,15,170,77.0,296,4634.0,108,0,0,-9,0,0,0,2.0,-13.0,-1066.0
CSI_DATA,94653,60:60:1f:fd:0a:5b,-59,13,0,0,0,0,0,0,0,0,0,-89,0,4,0,932673774,0,67,0,128,1,"[67,48,4,0,15,-24,15,-22,15,-20,14,-19,13,-18,12,-17,11,-16,11,-15,11,-15,12,-16,13,-16,15,-17,17,-16,19,-15,21,-15,24,-15,25,-13,27,-12,28,-11,29,-10,30,-11,31,-11,32,-10,33,-7,34,-5,8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,4,3,6,3,8,3,11,3,13,3,16,4,19,4,21,5,22,6,22,6,22,5,21,4,21,2,20,-1,18,-3,18,-6,17,-9,17,-12,16,-16,16,-18,16,-21,16,-23,16,-25,16,-25]",2026-01-09 12:18:36.198,15,170,77.5,296,4644.0,108,0,0,-9,0,0,0,-12.0,-16.0,-1007.0
CSI_DATA,94662,60:60:1f:fd:0a:5b,-59,13,0,0,0,0,0,0,0,0,0,-89,0,4,0,932773151,0,67,0,128,1,"[67,48,4,0,2,-28,3,-27,3,-25,3,-23,2,-22,2,-21,2,-20,2,-19,2,-19,2,-20,3,-20,4,-21,6,-22,9,-22,11,-23,13,-23,16,-22,19,-22,22,-21,23,-20,23,-21,24,-22,26,-20,28,-17,27,-15,6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,5,3,6,2,8,1,9,-1,11,-3,13,-5,16,-7,18,-8,21,-9,22,-10,23,-10,23,-10,23,-10,21,-11,19,-12,17,-13,15,-14,13,-17,10,-19,8,-21,6,-22,5,-24,3,-26,2,-29,1,-30]",2026-01-09 12:18:36.251,15,170,77.5,296,4644.0,108,0,0,-9,0,0,0,-12.0,-16.0,-1007.0
CSI_DATA,94666,60:60:1f:fd:0a:5b,-59,13,0,0,0,0,0,0,0,0,0,-89,0,4,0,932808133,0,67,0,128,1,"[67,48,4,0,28,-8,27,-7,25,-7,24,-6,22,-6,21,-6,20,-6,19,-5,19,-5,20,-5,21,-5,22,-4,23,-2,24,0,27,2,29,6,28,9,27,10,26,11,28,14,31,16,32,18,30,19,28,22,26,25,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-4,8,-3,9,-1,10,1,11,4,11,7,12,10,14,13,16,15,18,17,21,18,22,18,23,18,24,18,23,18,20,19,18,19,15,20,13,21,9,22,6,23,2,24,-1,25,-3,27,-6,28,-8,28,-8]",2026-01-09 12:18:36.313,15,170,77.5,296,4636.0,109,0,0,-9,0,0,0,15.0,5.0,-1036.0
CSI_DATA,94673,60:60:1f:fd:0a:5b,-62,13,0,0,0,0,0,0,0,0,0,-89,0,4,0,932886074,0,67,0,128,1,"[67,48,4,0,23,-9,22,-8,20,-7,19,-6,18,-5,16,-5,14,-6,14,-7,15,-5,16,-4,17,-2,18,-1,18,1,19,3,20,6,22,8,22,10,21,12,20,14,21,16,22,16,23,17,22,19,20,22,19,25,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,8,0,9,1,9,4,9,6,10,9,10,12,11,15,13,17,14,19,16,20,17,20,18,20,18,20,18,20,16,20,14,19,12,19,10,20,7,21,3,21,0,21,-2,22,-5,23,-7,24,-9,24,-10]",2026-01-09 12:18:36.364,15,170,77.5,296,4636.0,109,0,0,-9,0,0,0,15.0,5.0,-1036.0
CSI_DATA,94680,60:60:1f:fd:0a:5b,-61,13,0,0,0,0,0,0,0,0,0,-89,0,4,0,932939002,0,67,0,128,1,"[67,48,4,0,15,21,13,20,12,19,11,17,10,16,9,15,8,14,7,13,7,12,6,13,5,14,4,15,3,16,1,18,-2,20,-4,21,-8,22,-10,22,-12,22,-14,22,-15,23,-17,24,-19,23,-21,22,-23,22,-6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,2,-9,3,-9,4,-9,7,-8,9,-7,12,-7,15,-7,18,-8,21,-9,24,-10,25,-11,26,-12,26,-11,26,-10,25,-8,24,-6,23,-4,22,-1,22,2,22,5,21,10,21,13,22,14,21,16,21,16,21]",2026-01-09 12:18:36.434,15,170,77.5,296,4637.0,110,0,0,-9,0,0,0,-9.0,-13.0,-994.0
CSI_DATA,94683,60:60:1f:fd:0a:5b,-62,13,0,0,0,0,0,0,0,0,0,-89,0,4,0,932986829,0,67,0,128,1,"[67,48,4,0,-29,-4,-27,-4,-24,-4,-23,-3,-21,-4,-20,-5,-18,-5,-16,-5,-15,-5,-15,-6,-15,-6,-15,-6,-15,-9,-15,-13,-15,-16,-14,-19,-11,-21,-10,-24,-8,-26,-6,-28,-6,-30,-6,-33,-5,-34,-1,-34,3,-35,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,5,-9,4,-10,1,-10,-1,-11,-3,-13,-6,-15,-9,-17,-11,-20,-12,-24,-13,-27,-14,-29,-13,-30,-13,-30,-13,-30,-14,-28,-15,-26,-16,-23,-17,-21,-19,-18,-21,-15,-22,-12,-23,-10,-27,-7,-33,-3,-34,-2,-31,-3]",2026-01-09 12:18:36.493,15,170,77.5,296,4637.0,110,0,0,-9,0,0,0,-9.0,-13.0,-994.0
CSI_DATA,94690,60:60:1f:fd:0a:5b,-63,13,0,0,0,0,0,0,0,0,0,-89,0,4,0,933076305,0,67,0,128,1,"[67,48,4,0,-20,4,-18,3,-15,2,-13,2,-10,1,-8,1,-7,0,-6,-1,-5,-2,-5,-3,-5,-6,-5,-8,-5,-11,-4,-13,-4,-17,-4,-21,-3,-25,0,-28,2,-30,3,-32,3,-33,3,-35,3,-36,5,-36,9,-37,2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-8,-4,-9,-6,-9,-8,-10,-10,-10,-13,-11,-16,-13,-18,-15,-20,-18,-22,-21,-22,-23,-21,-23,-21,-23,-20,-23,-19,-21,-19,-18,-19,-16,-18,-13,-19,-10,-20,-6,-20,-3,-21,0,-22,2,-23,4,-23,5,-23,6]",2026-01-09 12:18:36.556,15,170,77.5,296,4639.0,110,0,0,-9,0,0,0,5.0,1.0,-992.0
CSI_DATA,94693,60:60:1f:fd:0a:5b,-63,13,0,0,0,0,0,0,0,0,0,-89,0,4,0,933122896,0,67,0,128,1,"[67,48,4,0,-22,-6,-19,-5,-16,-5,-13,-4,-11,-3,-9,-2,-7,-2,-5,-3,-3,-4,-2,-5,0,-7,1,-9,3,-12,6,-15,8,-17,11,-19,14,-20,16,-23,17,-25,21,-28,23,-29,22,-30,25,-30,29,-28,31,-27,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-9,0,-10,-2,-11,-4,-13,-6,-15,-8,-18,-10,-21,-11,-25,-11,-29,-11,-31,-10,-33,-9,-33,-8,-33,-8,-32,-8,-29,-9,-26,-11,-24,-12,-21,-14,-18,-17,-15,-20,-12,-22,-10,-24,-9,-26,-7,-27,-6,-27,-6]",2026-01-09 12:18:36.618,15,170,77.5,296,4639.0,110,0,0,-9,0,0,0,5.0,1.0,-992.0
CSI_DATA,94698,60:60:1f:fd:0a:5b,-63,13,0,0,0,0,0,0,0,0,0,-89,0,4,0,933190778,0,67,0,128,1,"[67,48,4,0,-21,7,-18,7,-15,6,-12,5,-9,5,-6,5,-4,4,-2,2,-1,1,0,-1,1,-4,2,-7,3,-10,4,-13,6,-16,8,-19,10,-21,13,-23,15,-24,17,-26,17,-28,18,-30,20,-31,23,-30,26,-29,6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-4,-7,-3,-8,-3,-11,-3,-14,-4,-18,-4,-21,-6,-24,-9,-26,-11,-27,-13,-27,-15,-26,-15,-26,-16,-25,-15,-24,-13,-23,-11,-22,-8,-22,-5,-22,-2,-23,2,-24,5,-24,7,-25,10,-25,12,-26,12,-26,11]",2026-01-09 12:18:36.670,15,170,77.5,296,4639.0,110,0,0,-9,0,0,0,5.0,1.0,-992.0
CSI_DATA,94703,60:60:1f:fd:0a:5b,-63,8,0,0,0,0,0,0,0,0,0,-89,0,4,0,933240090,0,67,0,128,1,"[67,48,4,0,-22,-3,-19,-3,-16,-2,-13,-1,-10,1,-9,2,-7,3,-5,3,-3,3,-1,3,2,3,5,2,8,2,12,3,15,3,18,4,20,5,24,6,26,7,28,8,29,9,30,10,32,11,34,13,35,14,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-8,-3,-9,-3,-11,-4,-13,-4,-16,-4,-19,-4,-23,-6,-25,-8,-27,-11,-27,-14,-27,-16,-26,-17,-24,-17,-23,-16,-22,-15,-22,-13,-21,-11,-22,-9,-22,-6,-23,-4,-24,-3,-27,-2,-28,-1,-28,-1,-28,-1,-28,-1]",2026-01-09 12:18:36.740,15,170,77.5,296,4639.0,110,0,0,-9,0,0,0,16.0,-9.0,-986.0
CSI_DATA,94705,60:60:1f:fd:0a:5b,-62,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,933279725,0,67,0,128,1,"[67,48,4,0,9,-16,7,-14,5,-13,2,-11,0,-10,-2,-8,-3,-7,-4,-5,-5,-3,-6,-2,-6,1,-6,4,-6,8,-7,11,-8,14,-8,17,-11,20,-13,22,-12,23,-11,24,-12,26,-13,27,-14,27,-17,26,-23,24,-7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,7,-3,9,-3,10,-4,12,-6,15,-7,17,-7,20,-7,23,-6,26,-5,27,-3,27,-2,27,-1,26,0,24,0,22,-2,20,-4,18,-5,17,-8,16,-11,15,-13,14,-16,15,-18,12,-20,9,-23,11,-23,13,-20]",2026-01-09 12:18:36.792,15,170,77.5,296,4639.0,110,0,0,-9,0,0,0,16.0,-9.0,-986.0
CSI_DATA,94710,60:60:1f:fd:0a:5b,-61,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,933363340,0,67,0,128,1,"[67,48,4,0,6,-19,5,-17,3,-15,2,-13,-1,-12,-2,-10,-3,-8,-4,-6,-4,-4,-5,-2,-5,0,-5,3,-5,6,-6,9,-7,12,-8,14,-9,15,-11,18,-12,21,-15,22,-14,23,-15,23,-18,22,-21,23,-21,22,-6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,5,-10,6,-10,7,-12,8,-14,10,-16,12,-17,14,-18,17,-19,20,-19,22,-18,23,-16,23,-15,22,-14,20,-13,18,-14,16,-14,13,-15,12,-16,11,-19,10,-21,9,-23,8,-25,8,-26,9,-26,9,-26,8,-26]",2026-01-09 12:18:36.843,15,170,77.5,296,4642.0,110,0,0,-9,0,0,0,1.0,-1.0,-987.0
CSI_DATA,94713,60:60:1f:fd:0a:5b,-61,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,933402189,0,67,0,128,1,"[67,48,4,0,-13,-18,-13,-13,-12,-8,-11,-6,-12,-5,-12,-3,-12,-1,-11,0,-9,2,-7,4,-6,6,-4,8,-3,11,-1,13,0,16,1,20,0,22,0,24,-1,26,-1,28,-1,29,-2,31,-4,32,-8,33,-10,33,-3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-10,-12,-11,-12,-12,-14,-13,-16,-14,-18,-15,-20,-15,-23,-14,-26,-12,-29,-10,-30,-7,-31,-6,-30,-5,-29,-5,-27,-6,-25,-8,-23,-10,-22,-12,-21,-15,-21,-17,-20,-19,-20,-20,-21,-21,-22,-22,-23,-22,-23,-20,-23]",2026-01-09 12:18:36.912,15,170,77.5,296,4642.0,110,0,0,-9,0,0,0,1.0,-1.0,-987.0
CSI_DATA,94719,60:60:1f:fd:0a:5b,-59,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,933482784,0,67,0,128,1,"[67,48,4,0,17,-18,14,-17,11,-17,8,-16,6,-16,3,-16,2,-16,0,-15,-3,-13,-5,-10,-8,-8,-10,-7,-13,-6,-16,-5,-20,-4,-23,-4,-26,-7,-27,-7,-27,-7,-29,-11,-32,-15,-34,-17,-34,-17,-32,-16,-28,-16,-7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,9,-15,10,-16,11,-17,14,-19,17,-20,19,-20,23,-20,26,-20,29,-19,30,-16,31,-14,31,-13,29,-11,27,-10,25,-12,23,-13,22,-14,21,-16,21,-19,21,-21,21,-23,22,-24,23,-25,24,-26,23,-25,23,-24]",2026-01-09 12:18:36.962,15,170,77.5,297,4637.0,110,0,0,-9,0,0,0,4.0,-12.0,-985.0
CSI_DATA,94725,60:60:1f:fd:0a:5b,-59,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,933544002,0,67,0,128,1,"[67,48,4,0,-19,8,-16,8,-14,8,-11,9,-9,11,-7,11,-6,11,-4,11,-2,10,0,10,2,9,5,9,8,9,11,8,14,9,16,10,17,11,19,13,20,14,21,15,23,16,24,17,23,19,22,22,21,24,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-16,6,-17,6,-18,6,-20,6,-22,6,-24,5,-27,4,-28,2,-30,0,-30,-3,-29,-4,-27,-5,-26,-5,-24,-4,-23,-2,-23,0,-23,2,-23,3,-24,5,-24,8,-25,10,-26,12,-27,11,-29,7,-28,8,-27,10]",2026-01-09 12:18:37.033,15,170,77.5,297,4637.0,109,0,0,-9,0,0,0,-6.0,2.0,-996.0
CSI_DATA,94728,60:60:1f:fd:0a:5b,-58,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,933574246,0,67,0,128,1,"[67,48,4,0,16,15,15,13,15,10,15,7,15,4,15,2,14,1,13,-1,12,-3,11,-5,9,-7,8,-10,6,-13,6,-16,5,-19,5,-22,6,-24,8,-26,9,-28,9,-30,9,-32,11,-33,14,-34,18,-32,21,-31,5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13,10,13,12,14,14,15,15,16,18,17,21,18,24,17,26,15,29,12,30,10,30,9,28,9,27,10,25,10,23,12,21,13,21,14,21,17,21,19,20,21,21,21,21,21,22,23,25,25,25,23,22]",2026-01-09 12:18:37.093,15,170,77.5,297,4637.0,109,0,0,-9,0,0,0,-6.0,2.0,-996.0
CSI_DATA,94738,60:60:1f:fd:0a:5b,-56,9,0,0,0,0,0,0,0,0,0,-91,0,4,0,933670699,0,67,0,128,1,"[67,48,4,0,-19,1,-18,2,-16,4,-15,5,-14,7,-13,8,-12,9,-10,9,-9,9,-7,9,-5,10,-2,11,0,12,3,14,5,15,7,17,7,19,8,21,8,23,8,25,9,27,9,29,7,31,3,33,1,34,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-17,1,-17,0,-19,-1,-20,-2,-22,-3,-23,-3,-24,-5,-26,-7,-26,-10,-25,-12,-24,-13,-23,-13,-22,-13,-21,-12,-21,-10,-21,-8,-21,-7,-22,-5,-23,-4,-24,-2,-25,-1,-26,-1,-26,-2,-26,-1,-26,-1,-25,-1]",2026-01-09 12:18:37.150,15,170,78.0,297,4636.0,109,0,0,-9,0,0,0,-22.0,13.0,-1001.0
CSI_DATA,94742,60:60:1f:fd:0a:5b,-56,9,0,0,0,0,0,0,0,0,0,-91,0,4,0,933711722,0,67,0,128,1,"[67,48,4,0,3,-17,1,-15,-1,-15,-3,-14,-5,-13,-6,-12,-7,-11,-8,-10,-8,-8,-9,-6,-10,-4,-12,-2,-14,1,-16,3,-19,4,-21,6,-23,6,-25,6,-28,5,-30,5,-32,6,-33,6,-35,4,-36,1,-37,-2,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,7,-15,8,-16,9,-16,10,-17,12,-18,13,-19,15,-19,17,-19,19,-18,20,-17,20,-16,19,-14,18,-14,17,-14,15,-14,13,-15,11,-16,11,-17,10,-19,9,-20,9,-22,8,-22,8,-22,8,-23,7,-22,7,-22]",2026-01-09 12:18:37.209,15,170,78.0,297,4636.0,109,0,0,-9,0,0,0,-22.0,13.0,-1001.0
CSI_DATA,94749,60:60:1f:fd:0a:5b,-57,13,0,0,0,0,0,0,0,0,0,-91,0,4,0,933781048,0,67,0,128,1,"[67,48,4,0,0,13,2,12,4,11,5,10,7,9,8,8,8,6,9,5,9,3,9,0,9,-3,10,-6,10,-9,12,-11,13,-14,15,-17,17,-19,20,-19,22,-20,23,-21,26,-23,28,-24,30,-23,33,-20,35,-18,9,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,11,-13,11,-14,11,-14,12,-15,13,-16,13,-18,13,-20,13,-21,12,-22,11,-22,10,-20,9,-19,8,-17,9,-16,9,-13,10,-12,11,-10,12,-9,14,-8,16,-7,17,-6,17,-6,18,-5,18,-4,18,-4,17]",2026-01-09 12:18:37.260,15,170,78.0,297,4637.0,110,0,0,-9,0,0,0,-11.0,16.0,-1017.0
CSI_DATA,94755,60:60:1f:fd:0a:5b,-57,13,0,0,0,0,0,0,0,0,0,-91,0,4,0,933838856,0,67,0,128,1,"[67,48,4,0,0,12,3,11,5,10,7,9,9,7,10,6,11,4,11,3,11,0,12,-3,12,-7,12,-11,12,-15,14,-19,16,-24,18,-26,20,-28,21,-30,24,-32,25,-34,24,-38,25,-40,29,-41,35,-39,39,-36,10,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-20,4,-20,4,-21,4,-22,4,-23,5,-25,5,-26,4,-28,3,-29,2,-29,1,-28,0,-26,0,-24,0,-22,1,-20,3,-17,4,-15,7,-14,9,-13,11,-12,13,-11,15,-10,16,-9,17,-8,17,-7,17,-5,17]",2026-01-09 12:18:37.349,15,170,78.0,297,4643.0,110,0,0,-9,0,0,0,5.0,2.0,-1011.0
CSI_DATA,94758,60:60:1f:fd:0a:5b,-58,13,0,0,0,0,0,0,0,0,0,-91,0,4,0,933859739,0,67,0,128,1,"[67,48,4,0,1,9,2,8,4,8,6,7,8,6,9,5,9,4,9,3,10,1,10,-2,10,-5,10,-8,11,-11,12,-13,14,-17,16,-20,18,-21,20,-23,22,-24,24,-25,26,-27,27,-27,30,-26,33,-24,36,-23,9,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-15,6,-16,6,-17,6,-18,6,-19,6,-20,6,-21,6,-22,5,-23,4,-23,3,-23,3,-21,2,-20,2,-18,2,-16,3,-14,4,-13,5,-11,7,-10,9,-9,10,-8,12,-8,13,-7,13,-6,13,-5,13,-4,13]",2026-01-09 12:18:37.402,15,170,78.0,297,4643.0,110,0,0,-9,0,0,0,5.0,2.0,-1011.0
CSI_DATA,94768,60:60:1f:fd:0a:5b,-56,13,0,0,0,0,0,0,0,0,0,-91,0,4,0,933978090,0,67,0,128,1,"[67,48,4,0,-14,-1,-14,0,-14,1,-15,3,-15,4,-14,5,-14,6,-12,6,-11,8,-9,9,-7,11,-5,14,-3,16,-2,18,-1,21,0,24,-1,27,-1,29,-2,30,-2,32,-3,34,-4,36,-5,37,-8,38,-12,38,-4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-6,-17,-1,-15,0,-15,0,-13,0,-13,0,-17,1,-19,2,-21,1,-20,1,-19,1,-18,2,-17,1,-16,0,-15,-1,-14,-2,-13,-4,-12,-6,-12,-7,-11,-9,-10,-10,-10,-11,-9,-11,-9,-12,-8,-13,-7,-13,-6]",2026-01-09 12:18:37.457,15,170,78.0,297,4644.0,111,2,0,-9,0,0,0,-2.0,10.0,-1019.0
CSI_DATA,94772,60:60:1f:fd:0a:5b,-56,9,0,0,0,0,0,0,0,0,0,-91,0,4,0,934008264,0,67,0,128,1,"[67,48,4,0,5,-15,4,-15,3,-16,3,-16,1,-17,0,-17,-1,-16,-2,-16,-3,-15,-5,-14,-7,-14,-10,-13,-12,-12,-15,-12,-18,-13,-21,-13,-22,-14,-23,-16,-24,-18,-25,-19,-27,-21,-27,-23,-27,-26,-24,-29,-23,-31,-6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-2,16,-1,16,0,17,0,17,1,17,1,18,1,18,2,19,3,19,4,17,3,16,3,15,3,14,3,12,1,12,-1,11,-3,11,-4,11,-6,11,-7,11,-8,11,-9,10,-10,10,-11,9,-12,9,-12]",2026-01-09 12:18:37.514,15,170,78.0,297,4644.0,111,2,0,-9,0,0,0,-2.0,10.0,-1019.0
CSI_DATA,94779,60:60:1f:fd:0a:5b,-52,13,0,0,0,0,0,0,0,0,0,-91,0,4,0,934087197,0,67,0,128,1,"[67,48,4,0,13,16,14,16,14,16,14,16,14,16,14,15,14,15,13,14,13,12,13,11,14,9,14,8,15,6,16,5,17,4,19,4,20,4,21,5,22,6,23,6,25,7,26,9,26,11,25,14,25,17,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,17,8,16,7,17,6,18,6,18,5,19,4,19,3,20,3,20,2,20,1,19,1,19,1,18,1,17,2,17,3,16,4,16,5,16,6,16,7,16,8,16,9,16,9,16,11,16,12,17,12,17]",2026-01-09 12:18:37.566,15,170,78.0,297,4649.0,112,5,0,-9,0,0,0,2.0,11.0,-1024.0
