type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,system_timestamp,tello_battery,tello_height,tello_temperature,tello_flight_time,tello_barometer,tello_tof,tello_pitch,tello_roll,tello_yaw,tello_speed_x,tello_speed_y,tello_speed_z,tello_accel_x,tello_accel_y,tello_accel_z
CSI_DATA,62038,60:60:1f:fd:0a:5b,-53,13,0,0,0,0,0,0,0,0,0,-94,0,4,0,607724575,0,67,0,128,1,"[67,48,4,0,17,-8,15,-8,12,-7,9,-6,5,-6,2,-6,-2,-6,-5,-7,-9,-7,-12,-8,-15,-10,-17,-12,-19,-14,-20,-16,-20,-18,-19,-20,-17,-21,-14,-22,-11,-22,-9,-21,-7,-20,-6,-18,-3,-16,-1,-14,1,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,1,12,1,14,2,15,2,16,3,17,3,17,3,18,3,19,3,20,2,21,2,22,1,23,0,23,0,24,-1,25,-2,25,-3,25,-3,26,-5,26,-6,26,-7,26,-8,26,-8,26,-9,25,-10,24,-10]",2026-01-09 12:13:10.392,56,160,79.0,107,4588.0,125,6,0,-9,1,0,0,13.0,11.0,-1005.0
CSI_DATA,62048,60:60:1f:fd:0a:5b,-52,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,607825750,0,67,0,128,1,"[67,48,4,0,15,-27,15,-25,15,-22,14,-18,12,-16,10,-14,9,-11,7,-8,5,-6,2,-4,-1,-3,-3,-2,-4,-2,-5,-2,-7,-2,-9,-3,-8,-4,-7,-4,-6,-5,-6,-4,-7,-2,-7,-1,-6,0,-5,1,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,9,-13,10,-14,10,-15,10,-16,11,-16,12,-16,12,-17,12,-17,12,-19,11,-20,10,-22,10,-24,11,-25,11,-27,11,-28,11,-30,13,-30,14,-31,14,-33,14,-34,14,-35,14,-34,15,-34,15,-35,16,-35,16,-34]",2026-01-09 12:13:10.455,56,160,79.0,107,4588.0,125,6,0,-9,1,0,0,13.0,11.0,-1005.0
CSI_DATA,62052,60:60:1f:fd:0a:5b,-51,12,0,0,0,0,0,0,0,0,0,-94,0,4,0,607877695,0,67,0,128,1,"[67,48,4,0,27,-20,26,-19,26,-17,25,-15,23,-13,21,-12,20,-11,18,-10,16,-10,15,-9,13,-8,12,-8,11,-8,10,-7,9,-7,9,-6,9,-6,8,-5,8,-4,8,-3,8,-2,7,-1,6,0,6,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,15,-1,15,-1,15,-2,15,-3,15,-3,15,-4,15,-5,15,-6,15,-7,15,-9,15,-12,16,-13,16,-15,17,-17,18,-18,19,-20,20,-22,21,-22,23,-23,24,-23,25,-24,26,-24,27,-24,27,-24,27,-25,27,-25]",2026-01-09 12:13:10.506,56,160,79.0,107,4584.0,125,6,0,-9,2,0,0,16.0,8.0,-996.0
CSI_DATA,62054,60:60:1f:fd:0a:5b,-50,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,607894455,0,67,0,128,1,"[67,48,4,0,28,-14,27,-13,26,-12,25,-11,24,-10,22,-10,21,-9,20,-9,19,-9,18,-8,17,-7,16,-7,15,-7,14,-7,15,-6,16,-6,15,-6,13,-6,11,-5,11,-3,11,-2,10,-1,9,0,8,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,1,14,2,14,1,14,1,14,0,14,0,14,-1,14,-2,14,-3,14,-5,15,-7,15,-8,16,-10,17,-11,18,-13,20,-15,21,-16,22,-16,23,-17,24,-17,25,-17,26,-17,27,-17,28,-17,28,-18,28,-17]",2026-01-09 12:13:10.560,56,160,79.0,107,4584.0,125,6,0,-9,2,0,0,16.0,8.0,-996.0
CSI_DATA,62057,60:60:1f:fd:0a:5b,-49,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,607916270,0,67,0,128,1,"[67,48,4,0,3,30,2,30,1,29,1,27,1,26,1,25,1,24,1,24,2,23,2,22,1,22,0,21,0,20,0,20,0,20,0,19,-1,18,-2,18,-3,17,-3,16,-4,14,-5,13,-5,12,-5,12,-5,11,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-6,13,-6,13,-6,12,-6,13,-6,13,-5,13,-5,13,-4,13,-3,13,-2,14,-1,15,1,16,2,16,3,17,4,18,5,20,5,21,5,23,5,24,5,26,6,27,5,28,5,29,5,30,6,31,6,31]",2026-01-09 12:13:10.610,55,160,79.0,107,4581.0,125,6,0,-9,2,0,0,46.0,-2.0,-1027.0
CSI_DATA,62061,60:60:1f:fd:0a:5b,-48,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,607951826,0,67,0,128,1,"[67,48,4,0,0,27,0,27,0,26,0,26,0,25,1,24,1,24,2,24,3,24,3,24,2,24,2,24,2,24,2,24,1,24,1,23,0,23,-1,22,-2,21,-2,19,-3,18,-4,17,-4,16,-4,15,-4,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-8,10,-8,10,-8,9,-8,9,-8,9,-8,10,-7,10,-7,10,-6,11,-5,11,-4,12,-3,13,-3,13,-2,14,-1,15,0,17,1,18,1,19,1,20,1,22,1,23,1,24,1,25,1,26,2,27,2,27]",2026-01-09 12:13:10.670,55,160,79.0,107,4581.0,125,6,0,-9,2,0,0,46.0,-2.0,-1027.0
CSI_DATA,62076,60:60:1f:fd:0a:5b,-52,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,608120583,0,67,0,128,1,"[67,48,4,0,-11,-5,-12,-5,-13,-6,-14,-6,-15,-5,-16,-5,-17,-5,-18,-4,-19,-4,-19,-4,-19,-5,-19,-4,-19,-4,-19,-4,-19,-4,-19,-4,-18,-4,-18,-4,-17,-4,-16,-4,-15,-4,-15,-4,-14,-3,-13,-3,-13,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-7,15,-26,15,-25,15,-25,16,-24,16,-24,16,-24,16,-24,16,-24,16,-24,16,-24,16,-24,16,-24,16,-23,16,-21,16,-20,15,-20,14,-18,13,-16,12,-14,10,-12,8,-10,6,-9,4,-8,1,-7,-2,-6,-4,-5]",2026-01-09 12:13:10.738,55,160,79.0,107,4587.0,126,6,0,-9,3,0,0,32.0,11.0,-991.0
CSI_DATA,62079,60:60:1f:fd:0a:5b,-49,12,0,0,0,0,0,0,0,0,0,-94,0,4,0,608152926,0,67,0,128,1,"[67,48,4,0,9,6,9,5,9,4,10,3,10,2,10,0,11,-1,11,-2,12,-3,12,-3,12,-4,12,-4,13,-5,13,-5,13,-6,13,-6,13,-6,13,-7,13,-7,13,-7,12,-6,12,-6,12,-6,12,-6,12,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,16,12,16,12,16,12,17,12,17,12,18,13,19,13,19,13,20,13,21,14,22,13,23,13,23,12,23,11,24,11,23,10,23,9,23,8,22,7,20,7,19,6,18,5,16,5,14,6,12,7,11]",2026-01-09 12:13:10.791,55,160,79.0,107,4583.0,127,6,0,-9,4,0,0,34.0,9.0,-997.0
CSI_DATA,62091,60:60:1f:fd:0a:5b,-52,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,608248824,0,67,0,128,1,"[67,48,4,0,24,-28,26,-28,27,-27,28,-25,28,-23,28,-22,27,-21,26,-21,26,-20,25,-20,24,-18,23,-17,22,-17,21,-17,21,-17,20,-15,20,-14,19,-13,18,-12,17,-10,15,-9,13,-7,12,-8,11,-8,10,-8,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-2,17,-1,17,-1,16,-1,15,-1,15,-2,15,-3,15,-4,16,-5,17,-6,18,-7,18,-7,18,-7,18,-7,18,-8,17,-9,17,-10,17,-11,17,-12,17,-13,16,-15,16,-16,17,-19,17,-22,17,-24,18,-26]",2026-01-09 12:13:10.849,55,160,79.0,107,4583.0,127,6,0,-9,4,0,0,34.0,9.0,-997.0
CSI_DATA,62095,60:60:1f:fd:0a:5b,-52,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,608290984,0,67,0,128,1,"[67,48,4,0,1,5,0,2,0,0,0,-2,0,-4,-1,-6,-1,-8,-2,-9,-3,-10,-4,-11,-5,-12,-7,-13,-8,-14,-9,-14,-11,-14,-12,-14,-13,-15,-14,-15,-15,-16,-16,-16,-16,-16,-16,-16,-17,-15,-17,-15,-18,-15,-5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,13,9,15,9,16,9,17,9,18,9,20,10,21,10,22,10,23,11,24,12,25,12,26,12,27,11,28,11,28,11,27,10,27,9,27,8,26,8,25,7,24,6,23,5,21,5,19,4,17,3,15]",2026-01-09 12:13:10.914,55,160,79.0,107,4582.0,129,6,0,-9,4,0,0,13.0,10.0,-968.0
CSI_DATA,62103,60:60:1f:fd:0a:5b,-50,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,608370324,0,67,0,128,1,"[67,48,4,0,-9,-21,-9,-19,-9,-18,-9,-16,-9,-13,-9,-11,-9,-10,-10,-8,-11,-6,-11,-4,-12,-3,-12,-1,-13,0,-13,2,-13,3,-13,4,-12,4,-12,6,-12,7,-12,9,-12,9,-13,11,-13,12,-15,13,-16,13,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-9,-7,-9,-8,-11,-9,-12,-10,-12,-11,-13,-13,-14,-14,-15,-16,-15,-18,-15,-20,-16,-22,-17,-23,-16,-24,-15,-25,-15,-27,-16,-28,-16,-29,-14,-30,-14,-30,-13,-31,-12,-31,-11,-30,-11,-30,-10,-29,-10,-27,-10,-26]",2026-01-09 12:13:10.971,55,160,79.0,107,4582.0,129,6,0,-9,4,0,0,13.0,10.0,-968.0
CSI_DATA,62108,60:60:1f:fd:0a:5b,-52,12,0,0,0,0,0,0,0,0,0,-94,0,4,0,608423035,0,67,0,128,1,"[67,48,4,0,19,16,19,17,20,18,20,19,20,19,20,19,21,19,21,19,22,19,22,19,21,19,21,19,22,19,22,19,22,19,21,19,20,19,19,19,18,19,17,18,15,18,14,18,13,17,13,17,11,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,-1,2,-1,3,-2,3,-2,4,-2,5,-1,6,-1,6,-1,7,-1,8,-1,9,-1,10,-1,10,-1,10,-1,9,0,9,1,9,2,9,3,9,5,9,7,9,8,10,10,11,12,11,14,12,16,12]",2026-01-09 12:13:11.043,55,160,79.0,107,4582.0,129,6,0,-9,4,0,0,13.0,10.0,-968.0
CSI_DATA,62111,60:60:1f:fd:0a:5b,-48,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,608447540,0,67,0,128,1,"[67,48,4,0,-20,-21,-20,-22,-19,-22,-18,-22,-18,-22,-18,-22,-18,-22,-19,-22,-19,-21,-19,-21,-19,-21,-19,-21,-18,-22,-18,-22,-17,-22,-16,-21,-15,-21,-14,-20,-12,-20,-11,-19,-10,-17,-9,-16,-9,-15,-9,-14,-8,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,0,-5,-1,-5,-1,-6,-1,-6,-2,-7,-2,-7,-3,-8,-3,-9,-3,-10,-4,-10,-4,-11,-4,-11,-4,-12,-5,-12,-7,-12,-8,-12,-8,-12,-9,-13,-10,-13,-12,-14,-13,-15,-15,-16,-16,-16,-18,-17,-19,-18]",2026-01-09 12:13:11.099,55,160,79.0,107,4582.0,129,6,0,-9,4,0,0,13.0,10.0,-968.0
CSI_DATA,62120,60:60:1f:fd:0a:5b,-47,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,608552740,0,67,0,128,1,"[67,48,4,0,18,-14,18,-15,18,-15,18,-16,18,-16,18,-17,18,-18,18,-20,18,-21,18,-22,19,-22,20,-21,20,-22,21,-22,21,-22,22,-21,22,-21,21,-19,21,-18,21,-17,20,-15,19,-14,19,-13,18,-12,18,-11,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,7,-5,7,-5,8,-5,9,-5,10,-5,11,-4,12,-4,13,-4,14,-3,14,-3,15,-2,15,-2,15,-2,15,-1,15,-1,15,-2,15,-2,15,-2,14,-3,14,-4,14,-5,14,-6,15,-8,15,-9,16,-11,16,-12]",2026-01-09 12:13:11.153,55,160,79.0,107,4581.0,182,6,0,-9,6,-1,0,42.0,0.0,-1017.0
CSI_DATA,62122,60:60:1f:fd:0a:5b,-47,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,608574240,0,67,0,128,1,"[67,48,4,0,16,-19,16,-19,16,-19,16,-20,15,-21,15,-22,15,-23,14,-24,14,-26,15,-27,15,-26,16,-26,17,-26,17,-27,17,-26,17,-25,17,-24,17,-23,17,-23,17,-21,17,-19,16,-18,15,-17,15,-16,15,-16,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-6,0,-6,1,-7,2,-7,3,-7,4,-7,5,-7,6,-7,7,-7,8,-7,9,-7,9,-8,10,-7,10,-7,11,-7,11,-8,11,-8,11,-8,11,-9,11,-10,12,-11,12,-12,13,-13,13,-14,13,-16,14,-18]",2026-01-09 12:13:11.214,55,160,79.0,107,4581.0,182,6,0,-9,6,-1,0,42.0,0.0,-1017.0
CSI_DATA,62133,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,608666673,0,67,0,128,1,"[67,48,4,0,-24,9,-24,9,-23,8,-22,7,-21,6,-19,6,-18,7,-17,8,-16,9,-15,10,-14,10,-13,11,-13,12,-12,12,-11,12,-10,13,-9,13,-8,14,-7,14,-6,15,-6,16,-5,17,-5,19,-5,20,-7,20,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-8,14,-10,13,-12,12,-13,11,-13,10,-14,10,-14,9,-15,9,-16,9,-17,9,-18,10,-19,10,-20,9,-21,8,-23,7,-24,6,-24,5,-24,3,-23,2,-22,2,-21,2,-20,2,-20,4,-20,6,-20,8,-20,9]",2026-01-09 12:13:11.266,55,160,79.0,107,4581.0,182,6,0,-9,6,-1,0,42.0,0.0,-1017.0
CSI_DATA,62138,60:60:1f:fd:0a:5b,-49,13,0,0,0,0,0,0,0,0,0,-94,0,4,0,608723172,0,67,0,128,1,"[67,48,4,0,-10,13,-9,14,-8,16,-7,17,-6,20,-5,22,-4,23,-4,25,-3,27,-2,29,-2,30,-1,33,-1,34,-2,35,-3,36,-4,37,-5,36,-8,33,-9,32,-9,31,-8,31,-10,30,-10,28,-10,25,-11,24,-3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-5,-7,-6,-7,-6,-7,-7,-7,-8,-7,-8,-7,-9,-7,-10,-7,-10,-7,-10,-7,-10,-7,-9,-7,-8,-7,-7,-7,-6,-8,-5,-9,-4,-9,-3,-10,-2,-11,-1,-11,1,-12,2,-12,3,-12,4,-12,6,-12,7]",2026-01-09 12:13:11.341,55,160,78.0,108,4583.0,197,6,0,-9,7,-1,0,42.0,10.0,-957.0
CSI_DATA,62140,60:60:1f:fd:0a:5b,-51,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,608745661,0,67,0,128,1,"[67,48,4,0,0,10,1,12,2,15,2,17,4,19,5,21,6,23,6,25,8,26,10,28,11,29,12,31,12,33,12,33,12,34,12,35,10,34,8,33,7,32,7,30,7,29,7,28,6,26,4,24,3,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-6,10,-7,11,-7,11,-8,12,-8,12,-7,12,-7,12,-7,12,-7,11,-8,11,-8,9,-8,8,-7,7,-7,5,-7,4,-7,3,-7,2,-6,1,-6,0,-6,0,-5,0,-4,0,-2,0,0,-1,2,-1,3]",2026-01-09 12:13:11.395,55,160,78.0,108,4583.0,197,6,0,-9,7,-1,0,42.0,10.0,-957.0
CSI_DATA,62151,60:60:1f:fd:0a:5b,-52,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,608849481,0,67,0,128,1,"[67,48,4,0,-3,-36,-2,-34,-1,-32,0,-29,-1,-26,-2,-23,-3,-22,-5,-20,-7,-19,-8,-18,-9,-16,-9,-15,-10,-14,-11,-13,-11,-12,-11,-12,-12,-12,-12,-11,-12,-11,-13,-11,-14,-10,-14,-9,-14,-11,-14,-13,-14,-12,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-3,-24,-2,-24,-1,-24,0,-24,1,-24,1,-24,1,-23,1,-22,0,-21,-2,-21,-5,-21,-7,-21,-9,-22,-11,-23,-12,-25,-15,-28,-15,-30,-14,-33,-14,-35,-13,-36,-12,-37,-11,-39,-11,-40,-10,-41,-10,-40,-9,-40]",2026-01-09 12:13:11.450,55,160,78.0,108,4580.0,201,6,0,-9,8,-1,0,59.0,11.0,-1007.0
CSI_DATA,62153,60:60:1f:fd:0a:5b,-51,13,0,0,0,0,0,0,0,0,0,-94,0,4,0,608877549,0,67,0,128,1,"[67,48,4,0,28,23,27,22,25,22,24,21,23,20,23,19,22,19,20,18,19,17,20,15,19,15,19,15,19,15,18,16,17,16,16,18,13,19,10,20,7,19,6,19,6,20,4,20,0,19,-3,17,-2,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,17,3,17,3,17,3,18,3,18,3,17,4,17,5,17,6,17,8,18,11,18,13,18,14,18,16,19,18,19,20,20,21,21,21,22,23,23,25,24,26,24,27,24,27,24,29,24,31,24,30,25]",2026-01-09 12:13:11.523,55,160,78.0,108,4584.0,202,6,0,-9,8,-1,0,51.0,12.0,-1024.0
CSI_DATA,62159,60:60:1f:fd:0a:5b,-53,13,0,0,0,0,0,0,0,0,0,-94,0,4,0,608950213,0,67,0,128,1,"[67,48,4,0,20,5,21,3,21,2,22,0,24,-2,25,-3,26,-4,26,-4,27,-5,27,-6,27,-6,28,-7,29,-7,29,-6,29,-6,28,-7,28,-5,28,-3,29,-3,28,-2,27,-1,26,-1,27,0,26,4,26,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,6,8,6,9,7,11,7,13,8,14,10,15,11,16,13,17,14,18,16,19,17,20,18,19,19,19,20,18,21,18,22,17,22,15,22,16,21,16,20,16,19,16,17,16,16,18,14,19,12,20,10]",2026-01-09 12:13:11.612,55,160,78.0,108,4584.0,202,6,0,-9,8,-1,0,51.0,12.0,-1024.0
CSI_DATA,62163,60:60:1f:fd:0a:5b,-48,13,0,0,0,0,0,0,0,0,0,-94,0,4,0,608983963,0,67,0,128,1,"[67,48,4,0,9,22,10,23,10,23,10,23,10,23,11,23,11,23,11,23,11,22,13,22,13,22,13,22,13,22,12,22,11,23,11,23,9,23,7,22,5,21,5,21,5,20,4,20,3,19,0,18,-1,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,12,-1,13,-2,15,-3,15,-4,16,-6,16,-7,16,-8,17,-8,17,-9,17,-8,17,-8,16,-8,15,-7,15,-6,16,-5,15,-4,15,-3,16,-1,17,0,18,1,18,2,19,4,20,6,21,6,22]",2026-01-09 12:13:11.663,55,160,78.0,108,4575.0,202,5,0,-9,9,-1,0,66.0,18.0,-971.0
CSI_DATA,62166,60:60:1f:fd:0a:5b,-47,9,0,0,0,0,0,0,0,0,0,-94,0,4,0,609008176,0,67,0,128,1,"[67,48,4,0,-25,14,-25,14,-24,13,-24,13,-24,14,-23,14,-23,13,-22,12,-22,13,-21,14,-21,13,-21,13,-21,13,-21,12,-21,11,-21,11,-21,9,-20,6,-19,4,-18,3,-18,2,-17,2,-16,1,-15,-1,-14,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-14,-1,-15,-1,-15,-2,-16,-2,-16,-3,-17,-3,-17,-4,-17,-4,-17,-4,-17,-4,-17,-3,-17,-2,-17,-1,-17,0,-17,1,-18,2,-18,3,-19,4,-20,6,-21,7,-21,8,-22,9,-23,10,-24,12,-24,13,-25,13]",2026-01-09 12:13:11.725,55,160,78.0,108,4575.0,202,5,0,-9,9,-1,0,66.0,18.0,-971.0
CSI_DATA,62184,60:60:1f:fd:0a:5b,-52,13,0,0,0,0,0,0,0,0,0,-94,0,4,0,609191400,0,67,0,128,1,"[67,48,4,0,-29,21,-28,20,-27,18,-25,16,-24,15,-22,14,-20,13,-18,12,-15,11,-12,12,-11,11,-10,10,-9,10,-8,9,-7,9,-6,9,-5,8,-6,6,-7,6,-7,6,-7,4,-5,3,-2,3,-2,3,-1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-9,12,-10,13,-11,14,-13,15,-15,15,-17,15,-19,15,-21,15,-23,16,-24,17,-25,17,-25,18,-26,17,-27,17,-27,18,-28,19,-29,18,-29,19,-30,20,-30,22,-31,23,-30,23,-31,23,-31,25,-31,26,-31,24]",2026-01-09 12:13:11.817,55,160,78.0,108,4576.0,200,5,-1,-9,10,-2,0,61.0,8.0,-980.0
CSI_DATA,62193,60:60:1f:fd:0a:5b,-48,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,609281048,0,67,0,128,1,"[67,48,4,0,24,2,23,2,22,2,20,2,19,2,18,1,17,0,16,-1,15,-2,15,-2,14,-2,13,-3,12,-3,12,-3,11,-4,11,-4,10,-4,10,-4,9,-4,9,-4,8,-3,7,-3,6,-4,6,-4,6,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,15,-4,16,-4,17,-4,18,-3,19,-3,20,-3,21,-2,21,-2,22,-1,23,-1,24,-2,24,-2,24,-2,24,-1,25,-1,26,-1,26,-1,27,0,27,0,27,0,27,0,27,0,28,1,28,1,28,0,28,0]",2026-01-09 12:13:11.880,55,160,78.0,108,4576.0,200,5,-1,-9,10,-2,0,61.0,8.0,-980.0
CSI_DATA,62199,60:60:1f:fd:0a:5b,-54,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,609337740,0,67,0,128,1,"[67,48,4,0,-18,-18,-18,-17,-18,-16,-16,-15,-15,-13,-15,-11,-14,-10,-13,-8,-12,-5,-11,-2,-11,0,-11,2,-11,3,-12,4,-10,5,-8,7,-8,11,-9,11,-8,10,-8,10,-9,13,-11,15,-12,16,-13,16,-14,16,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-19,-14,-19,-16,-19,-19,-20,-21,-19,-24,-19,-27,-18,-29,-16,-31,-14,-33,-12,-33,-12,-33,-11,-32,-10,-31,-10,-29,-10,-28,-12,-27,-13,-26,-14,-26,-15,-26,-16,-26,-16,-26,-16,-26,-17,-25,-18,-24,-18,-23,-18,-22]",2026-01-09 12:13:11.940,55,160,78.0,108,4576.0,200,5,-1,-9,10,-2,0,61.0,8.0,-980.0
CSI_DATA,62202,60:60:1f:fd:0a:5b,-49,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,609365615,0,67,0,128,1,"[67,48,4,0,-14,14,-14,14,-14,15,-14,15,-13,15,-13,15,-12,15,-11,15,-11,16,-10,16,-10,16,-10,16,-9,17,-9,17,-9,18,-9,18,-9,18,-9,18,-10,17,-10,17,-11,16,-11,15,-11,15,-12,14,-13,13,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-19,10,-20,9,-22,9,-23,8,-25,7,-26,6,-27,5,-27,4,-26,2,-26,1,-25,1,-25,1,-24,1,-23,1,-22,1,-21,2,-21,2,-20,2,-19,3,-19,5,-18,5,-18,6,-17,7,-17,9,-16,10,-15,11]",2026-01-09 12:13:11.993,55,160,78.0,108,4576.0,200,5,-1,-9,10,-2,0,61.0,8.0,-980.0
CSI_DATA,62211,60:60:1f:fd:0a:5b,-46,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,609455000,0,67,0,128,1,"[67,48,4,0,-13,-25,-12,-24,-11,-24,-10,-23,-9,-22,-9,-21,-9,-19,-9,-18,-9,-17,-9,-16,-9,-15,-10,-14,-10,-13,-11,-13,-11,-12,-12,-12,-12,-12,-12,-12,-12,-12,-11,-12,-11,-12,-11,-12,-10,-12,-10,-12,-10,-12,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-9,-14,-9,-14,-9,-14,-10,-14,-10,-14,-10,-15,-11,-15,-12,-15,-12,-16,-13,-17,-15,-18,-15,-18,-15,-19,-15,-20,-15,-20,-16,-21,-16,-22,-15,-22,-15,-23,-15,-23,-15,-24,-15,-24,-15,-25,-15,-25,-15,-25,-15,-25]",2026-01-09 12:13:12.056,55,160,78.0,108,4576.0,200,5,-1,-9,10,-2,0,61.0,8.0,-980.0
CSI_DATA,62213,60:60:1f:fd:0a:5b,-47,8,0,0,0,0,0,0,0,0,0,-94,0,4,0,609476785,0,67,0,128,1,"[67,48,4,0,12,-27,12,-26,12,-25,12,-23,11,-22,10,-21,9,-20,8,-20,7,-19,6,-19,5,-18,4,-18,4,-18,3,-19,3,-18,3,-18,2,-18,2,-18,2,-17,2,-17,2,-17,3,-16,3,-16,4,-16,4,-16,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,7,-13,7,-13,6,-13,5,-14,5,-14,4,-16,4,-17,4,-19,4,-20,4,-22,5,-23,5,-25,6,-25,7,-25,8,-26,8,-27,8,-27,9,-27,10,-28,10,-28,10,-28,11,-29,11,-29,12,-29,11,-29,11,-29]",2026-01-09 12:13:12.113,55,160,78.0,108,4578.0,198,3,-1,-9,10,-1,0,84.0,6.0,-1005.0
CSI_DATA,62223,60:60:1f:fd:0a:5b,-44,12,0,0,0,0,0,0,0,0,0,-94,0,4,0,609567768,0,67,0,128,1,"[67,48,4,0,-18,-21,-17,-21,-16,-20,-15,-19,-15,-18,-14,-17,-14,-17,-14,-16,-14,-15,-13,-14,-12,-13,-12,-13,-12,-12,-12,-11,-11,-10,-11,-10,-11,-9,-10,-9,-10,-9,-9,-8,-8,-8,-7,-8,-7,-7,-6,-6,-6,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-11,-11,-11,-11,-12,-12,-13,-12,-13,-13,-14,-14,-14,-14,-15,-15,-16,-16,-16,-16,-18,-17,-18,-18,-18,-18,-18,-19,-18,-20,-19,-20,-19,-21,-19,-21,-18,-22,-19,-22,-19,-22,-19,-23,-19,-23,-19,-23,-19,-22,-19,-22]",2026-01-09 12:13:12.168,55,160,78.0,109,4583.0,197,0,0,-9,8,-1,0,64.0,13.0,-975.0
