type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,19287,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,198399716,0,67,0,128,1,"[67,48,4,0,21,-10,21,-10,21,-11,21,-11,21,-11,21,-12,21,-12,21,-13,21,-13,21,-13,21,-13,21,-13,21,-13,22,-14,22,-13,23,-12,23,-12,23,-11,23,-10,22,-9,21,-7,21,-6,20,-4,19,-3,19,-2,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,2,12,3,11,4,12,4,12,4,12,3,11,3,11,3,11,3,11,3,12,2,12,1,12,0,13,-1,13,-3,14,-3,15,-4,16,-5,17,-6,17,-6,18,-7,19,-7,20,-7,20,-8,21,-8,21,-9]"
CSI_DATA,19288,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,198410248,0,67,0,128,1,"[67,48,4,0,18,-25,18,-26,18,-26,18,-27,17,-27,16,-28,16,-28,16,-29,16,-30,16,-30,16,-29,18,-28,17,-29,17,-30,18,-30,18,-29,19,-29,19,-28,20,-27,20,-25,20,-23,20,-21,20,-19,20,-17,20,-16,5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,16,-5,16,-4,17,-3,17,-2,18,-3,17,-3,16,-3,15,-3,15,-3,15,-4,15,-6,14,-7,14,-8,14,-9,15,-11,15,-13,15,-15,16,-16,17,-17,17,-18,18,-19,18,-21,19,-22,19,-22,19,-23,18,-24]"
CSI_DATA,19289,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,198420142,0,67,0,128,1,"[67,48,4,0,22,-8,23,-8,23,-8,23,-9,23,-9,22,-10,22,-11,22,-11,23,-11,23,-11,23,-11,23,-11,23,-12,24,-12,24,-11,24,-10,24,-10,24,-9,24,-8,23,-7,22,-5,21,-4,20,-2,19,-1,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,5,11,5,11,5,11,6,12,6,12,7,12,6,11,5,11,4,11,4,12,4,12,3,13,1,13,0,14,-1,15,-1,16,-2,17,-2,18,-3,19,-4,19,-4,20,-5,21,-5,21,-5,21,-6,21,-6]"
CSI_DATA,19290,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,198426863,0,67,0,128,1,"[67,48,4,0,1,23,1,23,2,23,2,23,3,23,3,23,4,24,4,24,5,24,5,25,5,24,5,25,5,25,4,26,4,26,3,26,2,26,1,26,0,25,-1,24,-2,23,-3,21,-4,20,-5,20,-5,19,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-7,11,-7,11,-8,10,-8,10,-9,10,-9,10,-9,10,-8,10,-8,10,-7,10,-6,11,-5,11,-5,12,-4,12,-3,13,-3,15,-2,16,-2,17,-2,18,-1,19,-1,19,-1,20,0,21,0,21,1,22,1,23]"
CSI_DATA,19291,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,198439100,0,67,0,128,1,"[67,48,4,0,1,23,1,23,2,23,2,23,2,23,3,23,3,23,4,24,4,24,4,24,4,24,4,24,4,25,4,25,3,25,2,25,1,25,0,25,-1,24,-2,23,-3,22,-4,21,-4,20,-5,19,-6,18,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,10,-7,10,-7,10,-8,10,-8,10,-9,10,-9,10,-8,10,-7,10,-6,11,-6,11,-5,12,-5,12,-4,12,-3,13,-3,14,-2,15,-2,16,-2,18,-2,18,-1,19,-1,20,-1,21,0,21,0,21,1,22]"
CSI_DATA,19342,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,198953224,0,67,0,128,1,"[67,48,4,0,22,5,23,4,23,4,23,3,23,3,23,2,24,2,24,2,24,1,24,1,24,0,25,1,25,1,25,1,25,2,25,2,25,3,24,4,23,5,22,6,20,6,19,7,18,7,16,7,15,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,12,10,11,10,11,10,11,10,11,11,11,11,10,11,10,11,10,11,11,10,11,10,12,9,12,8,13,8,14,7,15,7,16,7,17,7,18,7,19,7,19,7,20,7,21,7,21,7,21,6,22,6]"
CSI_DATA,19343,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,198959414,0,67,0,128,1,"[67,48,4,0,25,10,25,9,25,9,25,9,25,8,26,7,26,7,27,7,27,6,27,6,27,6,28,6,28,7,29,7,28,8,28,9,27,10,27,10,25,11,24,12,22,12,20,12,18,12,17,13,16,13,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,13,12,13,11,13,11,13,10,14,10,15,10,15,10,15,10,15,10,14,11,13,12,13,13,12,14,11,15,11,16,11,17,11,18,11,19,11,20,11,21,11,22,12,23,12,23,11,23,11,24,11]"
CSI_DATA,19344,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,198971653,0,67,0,128,1,"[67,48,4,0,28,6,29,5,29,5,29,4,29,4,29,3,30,3,30,2,30,2,30,1,31,1,31,1,32,2,32,3,32,4,31,5,31,6,30,7,29,8,27,9,25,10,24,10,22,11,20,11,19,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,10,16,10,17,12,16,12,13,10,13,11,14,13,14,14,14,13,14,11,16,11,16,10,17,9,18,9,19,8,20,7,21,7,23,7,24,7,24,7,25,7,26,7,27,7,28,7,27,6,28,6]"
CSI_DATA,19345,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,198977694,0,67,0,128,1,"[67,48,4,0,11,20,12,20,12,20,12,19,13,19,13,19,14,19,14,19,15,19,15,19,15,19,15,19,15,19,15,20,14,20,14,20,13,21,12,21,10,21,9,20,8,20,6,19,5,18,4,18,3,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,2,16,1,16,1,15,1,15,0,15,0,15,0,15,1,14,1,14,2,14,2,15,3,15,3,15,4,16,5,16,6,16,7,17,7,18,8,18,8,18,9,19,10,20,10,20,10,19,10,20]"
CSI_DATA,19346,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,198987634,0,67,0,128,1,"[67,48,4,0,-19,-25,-20,-25,-20,-25,-21,-25,-21,-24,-21,-24,-22,-24,-22,-24,-23,-23,-24,-23,-24,-23,-24,-23,-25,-24,-25,-25,-24,-25,-23,-25,-22,-26,-20,-27,-19,-27,-17,-26,-15,-26,-13,-25,-12,-24,-11,-23,-9,-22,-3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-5,-20,-4,-21,-3,-20,-3,-21,-3,-21,-2,-21,-1,-21,-3,-22,-3,-22,-3,-21,-4,-20,-5,-20,-7,-20,-8,-20,-9,-21,-11,-22,-12,-22,-13,-23,-14,-23,-14,-24,-15,-25,-15,-25,-16,-25,-17,-25,-17,-25,-18,-25]"
CSI_DATA,19347,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,198997804,0,67,0,128,1,"[67,48,4,0,-1,-31,-2,-31,-2,-31,-3,-31,-3,-30,-4,-31,-5,-31,-5,-32,-6,-32,-6,-32,-7,-31,-6,-32,-6,-33,-6,-33,-5,-33,-4,-33,-3,-33,-2,-32,0,-31,1,-30,2,-29,3,-27,3,-26,5,-24,6,-23,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,5,-16,6,-17,7,-19,10,-19,11,-19,10,-19,9,-18,10,-18,9,-18,8,-18,8,-19,7,-20,5,-20,4,-21,4,-22,3,-24,3,-24,3,-25,2,-26,2,-27,2,-28,2,-29,1,-30,1,-30,0,-30,0,-30]"
CSI_DATA,19348,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199006898,0,67,0,128,1,"[67,48,4,0,-21,6,-20,6,-20,6,-20,7,-20,7,-20,8,-20,8,-20,9,-20,9,-20,9,-21,10,-22,10,-22,10,-21,10,-21,9,-21,8,-21,8,-21,7,-21,6,-21,5,-20,4,-19,3,-18,2,-17,0,-17,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-13,-2,-14,-2,-14,-2,-14,-2,-14,-3,-13,-4,-14,-4,-14,-4,-14,-4,-14,-3,-14,-3,-14,-2,-14,-1,-15,0,-16,0,-16,1,-17,2,-17,2,-18,3,-19,3,-19,3,-19,4,-20,4,-20,4,-20,5,-20,5]"
CSI_DATA,19349,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199018101,0,67,0,128,1,"[67,48,4,0,-31,0,-31,1,-31,1,-31,2,-31,3,-31,3,-31,4,-31,5,-32,5,-33,7,-33,9,-32,8,-33,5,-33,5,-33,5,-33,4,-34,3,-33,2,-32,0,-30,-2,-29,-3,-27,-4,-26,-4,-24,-5,-23,-5,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,-5,-20,-7,-20,-9,-20,-10,-19,-10,-18,-11,-18,-11,-18,-11,-18,-12,-18,-11,-19,-9,-19,-8,-20,-7,-21,-6,-22,-5,-24,-4,-24,-4,-26,-4,-27,-3,-28,-3,-28,-3,-29,-2,-30,-2,-30,-2,-30,-1,-31,0]"
CSI_DATA,19418,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199706896,0,67,0,128,1,"[67,48,4,0,20,-17,20,-17,20,-18,20,-19,20,-19,20,-20,20,-20,19,-21,19,-22,21,-23,22,-23,21,-23,22,-23,23,-22,22,-20,22,-19,22,-18,23,-17,22,-15,22,-13,21,-11,20,-10,19,-8,18,-7,17,-6,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,19,-8,20,-8,20,-8,19,-7,20,-6,22,-6,23,-6,22,-6,21,-6,21,-6,21,-6,21,-7,20,-8,20,-8,21,-9,22,-10,22,-10,23,-11,23,-11,23,-12,23,-12,23,-13,23,-13,22,-14,21,-15,21,-16]"
CSI_DATA,19419,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199716733,0,67,0,128,1,"[67,48,4,0,-17,-17,-18,-17,-18,-17,-19,-16,-19,-15,-20,-15,-20,-15,-21,-15,-21,-15,-22,-15,-22,-14,-22,-14,-22,-15,-22,-16,-22,-16,-21,-17,-19,-17,-18,-17,-17,-18,-15,-18,-13,-17,-12,-16,-11,-15,-9,-14,-7,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-8,-19,-7,-20,-6,-20,-5,-19,-4,-19,-4,-19,-4,-19,-5,-20,-5,-19,-5,-19,-6,-19,-6,-19,-7,-18,-8,-19,-9,-19,-10,-20,-10,-20,-11,-20,-11,-20,-12,-20,-12,-20,-13,-20,-14,-20,-14,-19,-15,-18,-15,-18]"
CSI_DATA,19420,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199733994,0,67,0,128,1,"[67,48,4,0,6,22,6,22,7,22,7,22,8,22,8,22,9,22,10,22,10,22,10,23,10,23,10,23,10,23,9,24,8,24,7,24,6,24,5,23,3,22,2,21,1,20,1,18,0,17,-1,16,-1,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,19,-3,19,-4,19,-5,18,-6,18,-6,19,-5,19,-5,18,-5,18,-5,18,-4,19,-3,19,-3,19,-2,19,-2,20,-1,20,-1,21,-1,21,0,21,0,21,1,22,1,22,1,22,2,22,3,22,4,21]"
CSI_DATA,19421,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199739716,0,67,0,128,1,"[67,48,4,0,17,-15,17,-15,17,-16,17,-16,17,-17,17,-17,17,-17,17,-18,17,-18,17,-18,17,-17,18,-17,18,-18,19,-18,19,-17,20,-16,20,-14,20,-13,20,-12,19,-10,18,-9,18,-8,17,-7,15,-6,14,-7,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,16,-8,17,-8,18,-7,18,-6,18,-6,18,-6,19,-5,18,-5,18,-5,18,-5,18,-5,18,-6,18,-7,18,-7,18,-8,18,-9,19,-9,19,-10,20,-10,19,-10,19,-10,19,-11,19,-11,19,-11,18,-12,18,-13]"
CSI_DATA,19422,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199746825,0,67,0,128,1,"[67,48,4,0,-12,20,-12,20,-11,21,-11,21,-10,21,-9,21,-9,22,-9,23,-9,23,-9,23,-9,23,-10,23,-10,24,-10,24,-11,23,-12,22,-13,21,-13,20,-13,19,-13,17,-13,15,-13,13,-12,12,-12,11,-11,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,11,-16,11,-17,10,-17,10,-18,9,-18,9,-17,9,-17,9,-17,9,-17,9,-17,10,-16,11,-16,11,-16,12,-16,13,-16,13,-16,14,-16,15,-16,15,-16,15,-16,16,-15,16,-15,17,-15,17,-14,17,-13,18]"
CSI_DATA,19423,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199756754,0,67,0,128,1,"[67,48,4,0,7,-22,6,-22,6,-23,5,-23,5,-23,5,-24,4,-24,4,-25,3,-25,3,-26,3,-27,4,-28,5,-28,5,-27,6,-25,7,-24,8,-24,9,-23,9,-21,9,-19,9,-18,9,-16,9,-15,8,-13,8,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,11,-15,11,-17,12,-17,14,-16,16,-16,16,-16,15,-16,14,-15,15,-13,15,-14,12,-16,11,-16,12,-15,12,-15,12,-16,11,-17,11,-17,11,-18,11,-19,11,-19,11,-19,11,-20,10,-20,10,-20,9,-20,8,-20]"
CSI_DATA,19424,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199771167,0,67,0,128,1,"[67,48,4,0,22,-14,22,-14,22,-15,22,-15,22,-16,21,-17,21,-18,21,-18,21,-19,21,-19,21,-20,22,-20,22,-19,23,-19,23,-18,23,-17,23,-16,23,-14,23,-12,22,-11,20,-9,19,-8,18,-7,17,-6,16,-6,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,22,-4,23,-2,22,-2,21,-2,21,0,21,1,20,0,19,0,20,0,22,-1,21,-1,21,-2,22,-3,22,-4,23,-4,23,-4,23,-5,24,-6,24,-7,24,-7,24,-7,24,-8,24,-9,23,-10,23,-10,22,-11]"
CSI_DATA,19425,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199777092,0,67,0,128,1,"[67,48,4,0,-16,-24,-17,-23,-18,-24,-19,-23,-19,-23,-20,-22,-21,-22,-22,-22,-23,-22,-24,-22,-26,-23,-25,-23,-24,-23,-23,-24,-21,-25,-20,-24,-20,-25,-19,-24,-17,-24,-15,-23,-13,-22,-11,-21,-10,-19,-9,-18,-8,-17,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-8,-6,-28,-4,-26,0,-23,0,-21,-3,-23,-1,-27,2,-27,3,-25,3,-25,2,-25,0,-25,-1,-25,-2,-25,-2,-25,-3,-25,-5,-25,-6,-26,-7,-27,-7,-27,-7,-27,-8,-26,-9,-27,-10,-27,-11,-26,-11,-25,-13,-25]"
CSI_DATA,19426,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199786995,0,67,0,128,1,"[67,48,4,0,-23,-1,-24,0,-24,0,-24,1,-24,1,-24,2,-25,2,-25,3,-26,3,-26,3,-26,3,-26,3,-27,3,-27,2,-26,1,-26,0,-26,-1,-25,-2,-23,-3,-22,-3,-20,-4,-19,-5,-18,-5,-17,-5,-16,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-20,-8,-19,-11,-19,-13,-19,-11,-18,-9,-17,-9,-17,-11,-19,-11,-20,-12,-20,-11,-19,-10,-18,-8,-18,-8,-18,-8,-19,-9,-20,-9,-21,-8,-21,-8,-22,-7,-22,-7,-22,-6,-22,-6,-23,-5,-23,-4,-22,-3,-22,-3]"
CSI_DATA,19427,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199799759,0,67,0,128,1,"[67,48,4,0,-12,-23,-12,-23,-13,-23,-14,-23,-15,-23,-15,-23,-16,-23,-16,-23,-17,-24,-17,-24,-16,-24,-17,-24,-17,-24,-16,-25,-15,-25,-14,-26,-13,-26,-11,-26,-10,-25,-8,-24,-7,-22,-5,-21,-4,-20,-3,-18,-3,-17,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-2,-23,-2,-23,-1,-22,0,-21,0,-22,1,-23,1,-22,1,-21,1,-22,1,-22,0,-23,0,-23,-1,-23,-2,-23,-3,-23,-4,-24,-4,-25,-5,-25,-5,-25,-5,-25,-6,-25,-6,-25,-7,-25,-8,-25,-8,-24,-9,-24]"
CSI_DATA,19428,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199806806,0,67,0,128,1,"[67,48,4,0,19,11,20,11,20,10,21,10,21,10,21,9,22,9,22,9,23,9,23,8,23,9,23,9,23,9,23,10,23,11,22,12,21,13,19,13,18,13,16,13,15,13,13,12,12,12,11,11,10,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,13,12,14,12,15,11,15,11,16,11,16,10,16,10,16,9,16,10,16,11,16,11,15,12,15,13,14,13,15,14,15,14,15,15,15,15,15,15,15,16,15,16,15,17,14,17,13,17,12,18,12]"
CSI_DATA,19429,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199816723,0,67,0,128,1,"[67,48,4,0,-14,-19,-14,-19,-15,-19,-15,-19,-16,-18,-16,-18,-16,-18,-17,-18,-18,-19,-18,-19,-18,-18,-18,-19,-18,-19,-18,-20,-17,-20,-16,-20,-15,-21,-13,-21,-12,-21,-10,-19,-9,-18,-8,-17,-7,-17,-6,-16,-6,-15,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-4,-18,-4,-21,-4,-21,-4,-19,-5,-18,-5,-20,-2,-20,-1,-19,-1,-18,-2,-19,-2,-19,-3,-20,-4,-20,-5,-20,-6,-20,-7,-21,-7,-21,-8,-21,-8,-21,-8,-21,-8,-21,-9,-21,-9,-21,-10,-20,-11,-20,-12,-21]"
CSI_DATA,19430,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199826782,0,67,0,128,1,"[67,48,4,0,13,14,13,14,14,14,14,14,14,13,15,13,15,13,16,13,17,13,17,12,17,12,16,12,17,13,17,14,16,15,15,15,14,16,13,16,11,15,10,15,8,14,7,14,6,13,6,12,5,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,15,6,15,5,15,4,15,4,16,4,16,4,16,4,16,4,16,4,15,5,15,5,15,6,15,7,15,7,15,7,16,8,16,8,16,9,16,9,16,9,16,10,16,10,16,11,16,11,15,12,14]"
CSI_DATA,19444,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199966855,0,67,0,128,1,"[67,48,4,0,-23,2,-23,2,-23,3,-23,3,-23,4,-23,4,-24,4,-24,5,-24,5,-25,5,-25,5,-25,5,-25,5,-26,4,-25,3,-25,2,-25,1,-24,-1,-22,-2,-21,-3,-19,-3,-17,-3,-16,-3,-15,-3,-14,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-21,-6,-20,-6,-19,-6,-19,-7,-19,-9,-20,-9,-20,-8,-19,-9,-18,-10,-19,-10,-19,-8,-19,-7,-19,-7,-20,-7,-21,-7,-21,-6,-21,-6,-22,-5,-22,-5,-22,-5,-22,-5,-22,-4,-22,-3,-21,-2,-21,-1,-21,-1]"
CSI_DATA,19445,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199978126,0,67,0,128,1,"[67,48,4,0,-24,12,-24,13,-25,14,-25,14,-25,15,-24,15,-24,16,-24,16,-24,17,-24,18,-22,19,-22,19,-25,16,-27,15,-27,15,-27,14,-27,12,-26,10,-25,9,-24,7,-22,5,-21,4,-20,3,-19,3,-17,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,1,-25,3,-25,0,-24,-2,-24,-2,-24,-2,-25,-4,-25,-3,-24,-2,-23,-2,-23,-2,-23,-2,-24,-1,-24,0,-25,1,-25,2,-26,3,-26,3,-26,3,-26,4,-26,4,-26,4,-26,5,-26,6,-25,7,-25,8,-24,9]"
CSI_DATA,19446,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199987796,0,67,0,128,1,"[67,48,4,0,-12,-19,-13,-19,-14,-20,-14,-20,-15,-19,-15,-19,-15,-19,-15,-19,-16,-19,-17,-19,-17,-19,-16,-19,-16,-20,-16,-21,-15,-21,-13,-21,-13,-21,-11,-21,-10,-20,-8,-19,-7,-18,-6,-17,-5,-16,-4,-15,-5,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-5,-20,-3,-21,-1,-21,-1,-21,0,-21,0,-22,0,-22,0,-21,0,-20,0,-20,-1,-20,-2,-20,-3,-20,-3,-20,-3,-21,-4,-22,-5,-22,-5,-22,-5,-21,-5,-21,-5,-21,-6,-21,-7,-21,-8,-20,-9,-20,-10,-20]"
CSI_DATA,19447,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,199999756,0,67,0,128,1,"[67,48,4,0,-24,-14,-25,-14,-26,-14,-26,-13,-26,-13,-26,-13,-27,-12,-28,-12,-29,-12,-29,-12,-29,-12,-29,-13,-29,-13,-29,-14,-28,-15,-27,-16,-26,-16,-25,-17,-23,-17,-20,-17,-18,-16,-16,-16,-15,-15,-14,-14,-13,-13,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-16,-17,-15,-18,-14,-20,-12,-22,-11,-23,-11,-22,-11,-22,-11,-22,-11,-22,-12,-22,-12,-22,-13,-22,-14,-22,-14,-22,-15,-22,-16,-22,-16,-22,-16,-22,-17,-21,-18,-20,-18,-20,-19,-19,-20,-19,-20,-18,-20,-17,-21,-16]"
CSI_DATA,19448,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,200021048,0,67,0,128,1,"[67,48,4,0,-10,-26,-11,-26,-11,-26,-11,-26,-12,-26,-12,-26,-13,-26,-14,-27,-15,-27,-15,-27,-15,-27,-14,-27,-14,-28,-13,-29,-12,-29,-10,-28,-9,-28,-7,-28,-5,-27,-3,-25,-3,-24,-2,-22,-1,-20,-1,-19,-1,-18,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-24,1,-25,1,-25,2,-25,2,-24,2,-25,3,-26,4,-25,3,-25,2,-25,1,-25,0,-26,0,-25,0,-25,-1,-26,-1,-27,-2,-27,-2,-27,-2,-27,-2,-27,-2,-27,-3,-27,-5,-27,-6,-26,-7,-25,-7,-25]"
CSI_DATA,19449,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,200028194,0,67,0,128,1,"[67,48,4,0,-10,-22,-11,-23,-12,-23,-12,-22,-12,-22,-13,-22,-13,-23,-14,-23,-15,-23,-15,-23,-15,-23,-15,-23,-14,-24,-14,-25,-13,-25,-11,-24,-10,-24,-9,-24,-7,-23,-6,-22,-5,-21,-4,-19,-3,-18,-3,-17,-2,-16,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-2,-22,-1,-22,0,-22,1,-22,2,-22,3,-22,2,-23,3,-22,3,-22,2,-22,2,-22,1,-22,0,-22,0,-22,-1,-23,-1,-23,-2,-24,-2,-24,-2,-24,-2,-24,-3,-23,-3,-24,-5,-24,-6,-23,-7,-22,-8,-22]"
CSI_DATA,19450,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,200036207,0,67,0,128,1,"[67,48,4,0,27,7,27,6,28,5,28,5,28,4,28,4,29,3,29,3,30,3,30,2,29,2,30,3,30,4,31,4,30,5,29,6,28,7,27,8,25,9,23,10,22,11,20,10,17,9,16,8,15,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,19,13,19,15,18,16,17,17,17,17,17,17,16,17,15,17,16,17,17,16,17,15,18,15,19,15,19,14,20,15,21,15,22,15,22,15,22,14,22,14,23,14,23,13,24,12,24,11,24,9,25,8]"
CSI_DATA,19451,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,200041815,0,67,0,128,1,"[67,48,4,0,-21,10,-21,11,-21,11,-20,11,-21,11,-21,12,-21,12,-21,12,-21,13,-21,13,-21,12,-21,12,-22,12,-23,12,-23,11,-22,10,-22,9,-22,8,-21,6,-20,5,-19,4,-18,3,-17,2,-15,1,-15,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-20,1,-20,1,-21,0,-21,-1,-20,-1,-21,-1,-22,-1,-21,-1,-21,-2,-20,-1,-20,0,-21,0,-21,0,-21,1,-21,2,-22,2,-22,2,-22,2,-22,3,-22,3,-22,3,-22,4,-22,5,-21,5,-21,6,-21,7]"
CSI_DATA,19452,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,200049081,0,67,0,128,1,"[67,48,4,0,-12,-19,-13,-19,-14,-19,-14,-19,-14,-19,-14,-18,-15,-19,-15,-19,-16,-19,-16,-19,-16,-19,-16,-19,-16,-19,-16,-20,-15,-20,-13,-20,-13,-21,-11,-21,-10,-20,-8,-19,-7,-18,-6,-17,-5,-16,-4,-15,-4,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-3,-21,-3,-22,-3,-21,-3,-20,-2,-21,-1,-22,-1,-22,-2,-21,-2,-19,-2,-19,-2,-20,-3,-20,-4,-20,-4,-21,-5,-21,-6,-21,-6,-21,-6,-21,-6,-21,-6,-21,-7,-21,-7,-21,-8,-20,-9,-19,-9,-19,-10,-19]"
